JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ4MiQ0NjE0ODEjNjEjJDEjJDQjJDgz,고려정형외과의원,정형외과,1,1,100,126.5989511,37.6905119,310000,경기,312300,김포시,경기도 김포시 통진읍 김포대로2230번길 14-1 ,031-987-6222,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQ4OSQyNjEyMjIjNTEjJDEjJDYjJDgz,광진정형외과의원,정형외과,1,1,100,126.7099922,37.5036986,220000,인천,220003,인천부평구,인천광역시 부평구 원적로 392 2층 ,032-529-6119,0,9
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ3OSQzNjE0ODEjNTEjJDEjJDIjJDgz,본정형외과의원,정형외과,1,1,100,127.0776477,37.6095093,110000,서울,110019,중랑구,"서울특별시 중랑구 동일로 887 삼삼메디컬빌딩 5,6,7층 501,502,601,602,701,702호 ",02-6486-8688,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQyIyQzIyQwMCQzNjE4MzIjODEjJDEjJDYjJDgz,구로성모정형외과의원,정형외과,1,1,100,126.8836781,37.4906462,110000,서울,110005,구로구,서울특별시 구로구 구로동로 135 남부빌딩 2층 ,02-857-9535,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQyIyQ5IyQwMCQ0NjE0ODEjNDEjJDEjJDgjJDgz,성모바른정형외과의원,정형외과,1,1,100,127.06816,37.6407272,110000,서울,110022,노원구,"서울특별시 노원구 동일로204가길 34 씨앤미복합빌딩 309,310,311,312호 ",02-2039-7975,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ5IyQ3MiQzNjEwMDIjNDEjJDEjJDgjJDgz,양재숲연세정형외과의원,정형외과,2,2,100,127.0405305,37.4688416,110000,서울,110021,서초구,서울특별시 서초구 동산로 4 ,02-529-1275,http://yangjaeforest.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ4MiQzNjE4MzIjNDEjJDEjJDgjJDgz,원정형외과의원,정형외과,1,1,100,126.8641952,37.5500811,110000,서울,110020,양천구,서울특별시 양천구 등촌로 230 2층 ,02-6952-1117,0,10
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ5IyQwMyQzNjE0ODEjNjEjJDEjJDAjJDgz,신도림신경외과의원,정형외과,1,3,33.33333333,126.8877039,37.5095178,110000,서울,110005,구로구,"서울특별시 구로구 경인로 661 신도림1차푸르지오 223,224,225,241호 ",02-2637-2281,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ2MiQyNjE4MzIjNTEjJDEjJDYjJDgz,나음정형외과의원,정형외과,1,1,100,127.1204564,37.4868777,110000,서울,110018,송파구,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 A동 315~317호 ,02-560-4833,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ5IyQwMyQyNjEwMDIjNDEjJDEjJDQjJDgz,성모엄지척정형외과의원,정형외과,1,1,100,126.835939,37.5496059,110000,서울,110003,강서구,서울특별시 강서구 강서로 267 송화쇼핑센터 3층 ,02-2666-0175,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ5IyQxMyQzNjEwMDIjNDEjJDEjJDQjJDgz,모아튼튼정형외과의원,정형외과,1,1,100,127.0859323,37.5878056,110000,서울,110019,중랑구,"서울특별시 중랑구 겸재로 164 3,4층 ",02-493-5588,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ3OSQyNjE0ODEjNDEjJDEjJDQjJDgz,송파문정단단정형외과의원,정형외과,1,1,100,127.1204564,37.4868777,110000,서울,110018,송파구,"서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 C동 308,309,310호 ",02-560-4777,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ5OSQ0NjE0ODEjNDEjJDEjJDQjJDgz,가야성모정형외과의원,정형외과,1,1,100,126.9897944,37.4931756,110000,서울,110021,서초구,서울특별시 서초구 방배로 225 성은빌딩 4층 ,02-535-7708,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ3OSQzNjEyMjIjODEjJDEjJDYjJDgz,서울장안정형외과의원,정형외과,1,1,100,127.0645915,37.5621452,110000,서울,110007,동대문구,"서울특별시 동대문구 장한로 3 2층, 3층 ",02-2244-1800,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQ5OSQzNjE4MzIjNDEjJDEjJDgjJDgz,송파삼성정형외과의원,정형외과,1,2,50,127.1078536,37.5049873,110000,서울,110018,송파구,서울특별시 송파구 송파대로 422 영빌딩 3층 301호 ,02-422-9600,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQ3IyQ4MiQzNjE0ODEjNzEjJDEjJDgjJDgz,현대정형외과의원,정형외과,1,2,50,127.2498277,37.3367095,310000,경기,312003,용인처인구,경기도 용인시 처인구 모현읍 백옥대로 2388 ,031-322-3080,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQzIyQ2MiQzNjE0ODEjNjEjJDEjJDgjJDgz,한국정형외과의원,정형외과,2,2,100,126.8337344,37.6152147,310000,경기,311901,고양덕양구,"경기도 고양시 덕양구 충경로 38 3층 301,302,305,306호 ",031-938-7582,0,25
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQ5OSQzNjEyMjIjNDEjJDEjJDgjJDgz,유원정형외과의원,정형외과,1,1,100,126.6409259,37.4563255,220000,인천,220001,인천미추홀구,인천광역시 미추홀구 아암대로29번길 86 ,032-567-8600,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQ3MiQyNjEwMDIjNDEjJDEjJDgjJDgz,이영화정형외과의원,정형외과,1,1,100,126.7979647,37.445681,310000,경기,311700,시흥시,경기도 시흥시 은행로167번길 6 3층 ,031-316-6114,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ5OSQyNjEwMDIjNjEjJDEjJDgjJDgz,현대정형외과의원,정형외과,1,1,100,126.7240189,37.4553846,220000,인천,220006,인천남동구,"인천광역시 남동구 구월로 300-1 1,2,4,5층 ",466-7585,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQwMyQyNjE0ODEjNjEjJDEjJDQjJDgz,덕소서울정형외과의원,정형외과,1,1,100,127.2129453,37.5856554,310000,경기,311500,남양주시,경기도 남양주시 와부읍 덕소로97번길 6 ,031-577-8275,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ5OSQyNjEyMjIjNjEjJDEjJDAjJDgz,열린정형외과의원,정형외과,1,1,100,126.8307629,37.6319319,310000,경기,311901,고양덕양구,경기도 고양시 덕양구 화중로 54 서일빌딩 2층 ,031-973-7575,0,20
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQzIyQ5MiQ0NjEwMDIjODEjJDEjJDYjJDgz,가좌정형외과의원,정형외과,1,1,100,126.682603,37.4947818,220000,인천,220005,인천서구,인천광역시 서구 원적로 96 ,032-577-1500,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQ3IyQ3MiQyNjEwMDIjNjEjJDEjJDQjJDgz,원당연세정형외과의원,정형외과,1,1,100,126.697638,37.5932335,220000,인천,220005,인천서구,"인천광역시 서구 원당대로 866 5,6층 ",569-2400,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,김경태정형외과의원,정형외과,1,1,100,126.675868,37.4146343,220000,인천,220007,인천연수구,인천광역시 연수구 먼우금로 189 소망글로벌 2층 ,032-229-0123,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQ3IyQ4OSQzNjE4MzIjNjEjJDEjJDQjJDgz,송도정형외과의원,정형외과,1,1,100,126.6509418,37.3956863,220000,인천,220007,인천연수구,인천광역시 연수구 컨벤시아대로 69 4층 ,032-859-7575,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQ4OSQ0NjEwMDIjODEjJDEjJDIjJDgz,유창정형외과의원,정형외과,1,1,100,126.7653366,37.4962602,310000,경기,310300,부천시,"경기도 부천시 부흥로 203 2층, 3층 일부 세화빌딩 ",032-662-7582,0,20
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ2MiQzNjEyMjIjNTEjJDEjJDYjJDgz,영남정형외과의원,정형외과,1,1,100,128.5542964,35.8367508,230000,대구,230007,대구달서구,대구광역시 달서구 구마로 242 ,053-656-6555,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ3OSQzNjEwMDIjODEjJDEjJDYjJDgz,박진홍정형외과의원,정형외과,1,1,100,128.5924802,35.8705326,230000,대구,230006,대구중구,대구광역시 중구 국채보상로 564-1 ,053-257-2135,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ3OSQyNjE4MzIjNjEjJDEjJDAjJDgz,낙타정형외과의원,정형외과,1,1,100,128.6256664,35.8673409,230000,대구,230002,대구동구,대구광역시 동구 국채보상로 867 ,053-756-3000,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQwMyQzNjE4MzIjODEjJDEjJDIjJDgz,최정형외과의원,정형외과,1,1,100,128.7311799,36.5640516,370000,경북,370400,안동시,경상북도 안동시 대안로 168-1 ,054-857-8864,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ2MiQzNjE4MzIjNzEjJDEjJDgjJDgz,박도수정형외과의원,정형외과,1,1,100,128.5692325,35.8880423,230000,대구,230004,대구서구,대구광역시 서구 고성로 8-2 1~2층 ,053-357-0426,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ4OSQyNjE0ODEjNDEjJDEjJDgjJDgz,오학윤남동수정형외과신경외과의원,정형외과,1,2,50,129.3521498,36.0226744,370000,경북,370702,포항북구,경상북도 포항시 북구 포스코대로 245 ,054-275-1590,0,30
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ2MiQzNjE4MzIjNDEjJDEjJDgjJDgz,청구정형외과의원,정형외과,1,1,100,128.6186816,35.868417,230000,대구,230002,대구동구,대구광역시 동구 송라로 5 ,053-424-5789,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQxMyQyNjE0ODEjNjEjJDEjJDQjJDgz,청운정형외과의원,정형외과,1,1,100,128.5533039,35.8559297,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1716 ,053-652-2455,0,4
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ5MiQzNjE4MzIjNjEjJDEjJDAjJDgz,서울본정형외과의원,정형외과,1,2,50,127.047585,37.2740297,310000,경기,310604,수원영통구,경기도 수원시 영통구 중부대로 293-3 4층 ,031-215-7533,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ2MiQzNjE4MzIjNDEjJDEjJDQjJDgz,삼성메디칼정형외과의원,정형외과,1,2,50,127.0608176,37.2367068,310000,경기,312500,화성시,경기도 화성시 영통로80번길 2 ,031-273-9119,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ5IyQwMyQyNjE4MzIjNTEjJDEjJDIjJDgz,엘에스정형외과의원,정형외과,1,2,50,127.1673568,37.4329235,310000,경기,310402,성남중원구,"경기도 성남시 중원구 둔촌대로 449 3층 A306,A307,A308-1A309호 ",031-740-9119,http://www.lsclinic.co.kr/,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ5IyQ2MiQyNjEyMjIjNjEjJDEjJDQjJDgz,한빛정형외과의원,정형외과,1,1,100,127.5443897,37.2026684,310000,경기,312900,여주시,경기도 여주시 가남읍 태평중앙2길 11-5 ,031-884-7075,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ4MiQzNjE0ODEjNTEjJDEjJDIjJDgz,오산현대정형외과의원,정형외과,1,1,100,127.073777,37.1380375,310000,경기,311800,오산시,경기도 오산시 경기대로 152 2층 ,031-375-1667,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQyIyQ5IyQwMCQ0NjEwMDIjNjEjJDEjJDQjJDgz,금강정형외과의원,정형외과,1,1,100,126.6370534,37.4698773,220000,인천,220004,인천중구,인천광역시 중구 서해대로494번길 1 ,032-881-7541,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQwMyQyNjEwMDIjNTEjJDEjJDIjJDgz,남서울정형외과의원,정형외과,1,1,100,126.791472,37.4478416,310000,경기,311700,시흥시,경기도 시흥시 복지로93번길 4 ,031-503-9300,0,8
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ2MiQyNjEyMjIjNDEjJDEjJDgjJDgz,한림의원,정형외과,1,2,50,127.5095657,37.8343825,310000,경기,310001,가평군,경기도 가평군 가평읍 석봉로 218 ,031-581-8275,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ2MiQzNjE0ODEjODEjJDEjJDIjJDgz,삼성정형외과의원,정형외과,1,1,100,127.1422107,37.5920631,310000,경기,311000,구리시,경기도 구리시 이문안로 95 2층 ,031-557-5800,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQyIyQzIyQwMCQzNjEyMjIjNzEjJDEjJDgjJDgz,현대정형외과의원,정형외과,1,1,100,127.1725601,37.0000417,310000,경기,312400,안성시,경기도 안성시 공도읍 승두길 59 ,031-656-3114,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQyIyQzIyQwMCQzNjE0ODEjNDEjJDEjJDgjJDgz,참조은정형외과의원,정형외과,1,1,100,126.9710412,37.2983731,310000,경기,310602,수원장안구,경기도 수원시 장안구 서부로 2125 4층 ,031-252-8094,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ5MiQ0NjE0ODEjODEjJDEjJDIjJDgz,아주연합정형외과의원,정형외과,1,1,100,128.6206758,35.8934686,230000,대구,230003,대구북구,대구광역시 북구 동북로 277 1~4층 ,053-959-0331,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ4MiQzNjE4MzIjNDEjJDEjJDQjJDgz,하양삼성의원,정형외과,1,1,100,128.8260638,35.9151273,370000,경북,371000,경산시,"경상북도 경산시 하양읍 대경로 795 1,2,3층",053-857-9114,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQyIyQ3IyQwMCQ0NjEwMDIjNzEjJDEjJDgjJDgz,세종정형외과의원,정형외과,1,1,100,128.7297915,36.5654401,370000,경북,370400,안동시,경상북도 안동시 남문로 25 2층 ,054-854-4170,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5MiQzNjE4MzIjNjEjJDEjJDAjJDgz,아세아정형외과의원,정형외과,2,2,100,129.2113255,35.8449969,370000,경북,370100,경주시,경상북도 경주시 중앙로 57 ,054-743-1188,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ5MiQ0NjEwMDIjNjEjJDEjJDgjJDgz,강구태희망정형외과의원,정형외과,1,1,100,128.5992178,35.8642633,230000,대구,230006,대구중구,대구광역시 중구 달구벌대로 2155 3층 ,053-427-0911,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQwMyQzNjEyMjIjNTEjJDEjJDIjJDgz,동대구정형외과의원,정형외과,1,1,100,128.6108118,35.8802809,230000,대구,230003,대구북구,대구광역시 북구 신암로 105 ,053-941-6370,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQwMyQyNjE0ODEjNDEjJDEjJDgjJDgz,한영정형외과의원,정형외과,1,1,100,128.5485585,35.9353337,230000,대구,230003,대구북구,대구광역시 북구 칠곡중앙대로 443 ,053-322-0031,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ5OSQyNjEwMDIjNDEjJDEjJDgjJDgz,김지홍정형외과의원,정형외과,1,1,100,129.3597459,36.0244795,370000,경북,370702,포항북구,경상북도 포항시 북구 중흥로 242 ,054-277-7575,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ4OSQzNjEwMDIjNTEjJDEjJDYjJDgz,아세아정형외과의원,정형외과,1,1,100,128.505198,35.8515941,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1260 ,053-582-5400,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz,대영정형외과의원,정형외과,1,1,100,128.613726,35.8589392,230000,대구,230005,대구수성구,대구광역시 수성구 수성로 375 지하1~지상1층 ,053-743-1112,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ3OSQyNjEwMDIjNjEjJDEjJDAjJDgz,서울성모정형외과의원,정형외과,1,1,100,127.0658746,37.6642287,110000,서울,110022,노원구,서울특별시 노원구 한글비석로 471 맥스아웃 상계빌딩 5층 ,02-952-3456,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ5OSQ0NjE0ODEjNTEjJDEjJDIjJDgz,수유다나은정형외과의원,정형외과,2,3,66.66666667,127.0245779,37.6365236,110000,서울,110024,강북구,"서울특별시 강북구 도봉로 320 제이제이타워 4,지하1층 ",02-906-7585,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ3MiQyNjEwMDIjNDEjJDEjJDgjJDgz,연세더바로신경외과의원,정형외과,2,7,28.57142857,127.0281445,37.5250914,110000,서울,110001,강남구,"서울특별시 강남구 논현로 853 클리닉나인빌딩 지하1층,지상2~6층 ",02-6353-5000,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQwMyQ0NjEwMDIjNDEjJDEjJDgjJDgz,연세바른정형외과의원,정형외과,1,1,100,126.9039335,37.5331573,110000,서울,110013,영등포구,"서울특별시 영등포구 양평로 22 4,5층 ",02-6929-3075,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ5OSQyNjEyMjIjNTEjJDEjJDYjJDgz,서울선정형외과의원,정형외과,2,7,28.57142857,126.8747144,37.5465353,110000,서울,110020,양천구,서울특별시 양천구 공항대로 630 201~204호 ,02-2038-2530,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ5OSQyNjE0ODEjNzEjJDEjJDgjJDgz,마포합정본정형외과의원,정형외과,1,3,33.33333333,126.91192,37.5511438,110000,서울,110009,마포구,서울특별시 마포구 월드컵로3길 14 2층 214~216호 ,02-336-7553,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ3OSQyNjE0ODEjNjEjJDEjJDgjJDgz,신당스카이정형외과의원,정형외과,1,3,33.33333333,127.0219296,37.5658796,110000,서울,110017,중구,"서울특별시 중구 퇴계로 447 3층 310호,311호,312호 ",02-2232-2800,0,100
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQxMyQzNjE0ODEjODEjJDEjJDIjJDgz,뉴강서성심의원,정형외과,1,1,100,126.8088153,37.5732926,110000,서울,110003,강서구,서울특별시 강서구 양천로 45-5 강서성모병원 ,02-2665-0911,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ5MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,더바름정형외과의원,정형외과,2,2,100,127.0924764,37.5387334,110000,서울,110023,광진구,서울특별시 광진구 아차산로 450-2 1~4층 ,02-455-2018,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQwMyQ0NjEwMDIjODEjJDEjJDIjJDgz,서초리더스정형외과재활의학과의원,정형외과,1,2,50,126.9945497,37.4876749,110000,서울,110021,서초구,"서울특별시 서초구 방배로 109 서초리더스빌딩 2,3,4층 ",070-7788-9000,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzQxIyQxIyQ3IyQ4OSQzNjEwMDIjNDEjJDEjJDgjJDgz,정윤정형외과의원,정형외과,1,1,100,126.9013002,37.4539296,110000,서울,110025,금천구,서울특별시 금천구 시흥대로 224 금천리메인시티 4층 401~405호 ,02-802-7575,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ4OSQzNjE4MzIjNDEjJDEjJDgjJDgz,연세한정형외과의원,정형외과,1,1,100,127.0842018,37.5120894,110000,서울,110018,송파구,"서울특별시 송파구 올림픽로 119 잠실파인애플상가 5층 9,10,25호 ",02-416-7898,0,100
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ4MiQ0NjE0ODEjNjEjJDEjJDQjJDgz,중계본정형외과의원,정형외과,1,1,100,127.0774074,37.6515779,110000,서울,110022,노원구,"서울특별시 노원구 한글비석로 270 스카이타워 6층 601,602,603호 ",02-936-1098,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ5OSQyNjE4MzIjNjEjJDEjJDAjJDgz,조은연합정형외과의원,정형외과,2,2,100,128.429401,36.0956025,370000,경북,370200,구미시,"경상북도 구미시 인동남길 134 인봉빌딩 지하1,1,5,7층 ",054-473-4141,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQyIyQ3IyQwMCQzNjEwMDIjODEjJDEjJDIjJDgz,동서정형외과의원,정형외과,1,1,100,128.5486432,35.9319394,230000,대구,230003,대구북구,대구광역시 북구 칠곡중앙대로 406 ,053-323-1500,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5MiQyNjE4MzIjNDEjJDEjJDQjJDgz,유정형외과의원,정형외과,1,1,100,128.6361145,35.8725822,230000,대구,230002,대구동구,"대구광역시 동구 화랑로 85 영신빌딩 1층, 2층, 3층 ",053-742-9690,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ4MiQzNjE4MzIjNDEjJDEjJDgjJDgz,성서정형외과의원,정형외과,1,1,100,128.5150775,35.8503838,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1352 2층 ,053-581-0070,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ2MiQzNjEwMDIjNjEjJDEjJDQjJDgz,왜관정형외과의원,정형외과,1,1,100,128.399748,35.9896166,370000,경북,370024,칠곡군,경상북도 칠곡군 왜관읍 중앙로 164 ,054-974-8811,0,30
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ2MiQ0NjE0ODEjODEjJDEjJDYjJDgz,효성정형외과의원,정형외과,1,1,100,128.55458,35.8739116,230000,대구,230004,대구서구,대구광역시 서구 서대구로 177-1 ,053-555-1011,0,6
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ2MiQyNjEwMDIjNjEjJDEjJDgjJDgz,신현국정형외과의원,정형외과,1,1,100,128.5923996,35.8455418,230000,대구,230001,대구남구,대구광역시 남구 봉덕로 15 ,053-475-0361,0,6
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQzNjE0ODEjNDEjJDEjJDQjJDgz,다사랑의원,정형외과,1,1,100,128.6933836,35.8684385,230000,대구,230002,대구동구,대구광역시 동구 안심로 80 3층 ,053-607-2750,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ3OSQzNjEwMDIjNDEjJDEjJDgjJDgz,21세기정형외과의원,정형외과,2,2,100,128.6401256,35.8733144,230000,대구,230005,대구수성구,대구광역시 수성구 화랑로 122 ,053-752-2100,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQwMyQyNjEyMjIjODEjJDEjJDYjJDgz,동산정형외과의원,정형외과,2,2,100,128.7105495,36.5664395,370000,경북,370400,안동시,경상북도 안동시 경동로 474-2 ,054-858-8151,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ4OSQyNjE4MzIjNDEjJDEjJDgjJDgz,민정형외과의원,정형외과,1,1,100,128.2002859,36.5971807,370000,경북,370800,문경시,경상북도 문경시 점촌로 26 ,054-555-4016,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ2MiQ0NjE0ODEjNDEjJDEjJDQjJDgz,동산연합정형외과의원,정형외과,2,2,100,128.5819774,35.884229,230000,대구,230003,대구북구,"대구광역시 북구 원대로 76 1층일부, 2층일부,  4층 ",053-356-0070,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQ3IyQ3OSQzNjEyMjIjNDEjJDEjJDgjJDgz,서울정형외과의원,정형외과,1,1,100,126.9096168,37.1300131,310000,경기,312500,화성시,"경기도 화성시 향남읍 삼천병마로 189 1, 3층",031-353-7588,0,0
