JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ5OSQzNjEyMjIjNTEjJDEjJDIjJDgz,김응천이비인후과의원,이비인후과,1,1,100,129.3654479,36.0326502,370000,경북,370702,포항북구,경상북도 포항시 북구 중흥로 345 ,054-282-1460,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQxMyQ0NjEwMDIjNzEjJDEjJDgjJDgz,손석수이비인후과의원,이비인후과,1,1,100,128.6110174,35.8990165,230000,대구,230003,대구북구,대구광역시 북구 동북로 170 ,053-953-5434,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ5IyQwMCQyNjEyMjIjNzEjJDEjJDgjJDgz,최상규이비인후과의원,이비인후과,1,1,100,128.5463249,35.8251933,230000,대구,230007,대구달서구,대구광역시 달서구 월배로 331 ,053-628-5111,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ5IyQwMCQzNjEyMjIjNDEjJDEjJDQjJDgz,호동이비인후과의원,이비인후과,1,1,100,128.6313875,35.8258058,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 85 ,053-471-2515,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ3MiQyNjEyMjIjNDEjJDEjJDgjJDgz,허찬욱이비인후과의원,이비인후과,1,1,100,128.6264822,36.8275706,370000,경북,370500,영주시,경상북도 영주시 광복로 74 5층 ,054-637-2211,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ3OSQ0NjEwMDIjNDEjJDEjJDgjJDgz,이우영이비인후과의원,이비인후과,1,1,100,128.6103752,35.8406022,230000,대구,230005,대구수성구,대구광역시 수성구 청수로4길 1 ,053-763-8206,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ5MiQyNjE0ODEjNDEjJDEjJDQjJDgz,이이비인후과의원,이비인후과,1,1,100,128.4594883,35.8627046,230000,대구,230100,대구달성군,대구광역시 달성군 다사읍 달구벌대로 805 ,053-593-7533,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ3MiQyNjEwMDIjNzEjJDEjJDgjJDgz,김복연이비인후과의원,이비인후과,1,1,100,128.6214774,35.8598073,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2365 ,053-753-7588,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ3MiQzNjE0ODEjNzEjJDEjJDgjJDgz,이강혁이비인후과의원,이비인후과,1,1,100,128.5078309,35.8550849,230000,대구,230007,대구달서구,대구광역시 달서구 성서로 420 ,053-585-8600,http://www.lkhent.net/,100
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ5MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,조재영이비인후과의원,이비인후과,1,1,100,128.5918379,35.887655,230000,대구,230003,대구북구,대구광역시 북구 침산로 128 3층 ,053-356-3775,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQxMyQzNjEyMjIjNDEjJDEjJDQjJDgz,대명이비인후과의원,이비인후과,1,1,100,128.5779288,35.8587564,230000,대구,230006,대구중구,대구광역시 중구 명덕로 63-1 2층 ,053-254-0862,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQxMyQyNjE0ODEjODEjJDEjJDIjJDgz,우리이비인후과의원,이비인후과,1,1,100,128.6453802,35.8592463,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2583 210호 ,053-294-5200,0,30
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ4OSQzNjE0ODEjNDEjJDEjJDgjJDgz,장원삼이비인후과의원,이비인후과,1,1,100,128.6322949,35.8857674,230000,대구,230002,대구동구,대구광역시 동구 아양로 175 2층 ,053-959-5454,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ4OSQzNjEwMDIjNDEjJDEjJDQjJDgz,박문흠이비인후과의원,이비인후과,1,1,100,128.5715333,35.8786884,230000,대구,230004,대구서구,대구광역시 서구 달서로 184-1 3동 2층 ,053-561-5665,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ2MiQyNjEyMjIjNzEjJDEjJDgjJDgz,이무형이비인후과의원,이비인후과,1,1,100,128.7643261,35.8416116,370000,경북,371000,경산시,경상북도 경산시 압량면 압독3로 21 2층,053-801-0004,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ5OSQyNjEyMjIjNDEjJDEjJDQjJDgz,차이비인후과의원,이비인후과,1,1,100,128.7211827,36.564899,370000,경북,370400,안동시,경상북도 안동시 대안로 76 ,054-855-7601,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ3MiQyNjEyMjIjODEjJDEjJDYjJDgz,이웅렬이비인후과의원,이비인후과,1,1,100,128.2011759,36.5974903,370000,경북,370800,문경시,경상북도 문경시 중앙로 144 ,054-553-4759,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ1IyQwMCQzNjE0ODEjNzEjJDEjJDgjJDgz,조은이비인후과의원,이비인후과,1,1,100,128.4557968,35.6930972,230000,대구,230100,대구달성군,대구광역시 달성군 현풍면 테크노상업로 52 ,053-623-6111,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ3OSQzNjEyMjIjNjEjJDEjJDAjJDgz,명이비인후과의원,이비인후과,1,1,100,128.5751229,35.8404515,230000,대구,230001,대구남구,대구광역시 남구 두류공원로 18-1 ,053-627-0075,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ5MiQzNjEyMjIjNjEjJDEjJDgjJDgz,하늘이비인후과의원,이비인후과,1,1,100,126.916644,37.5002673,110000,서울,110013,영등포구,서울특별시 영등포구 신풍로 93 메트하임 2층 203호 ,02-847-5075,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ5OSQ0NjE0ODEjNjEjJDEjJDgjJDgz,메디서울이비인후과의원,이비인후과,1,1,100,126.9472995,37.4861622,110000,서울,110004,관악구,서울특별시 관악구 양녕로 46 메카플러스 304호 ,02-882-9997,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQzIyQwMyQ0NjE0ODEjNTEjJDEjJDYjJDgz,코이젠이비인후과의원,이비인후과,1,2,50,126.9489375,37.5413333,110000,서울,110009,마포구,서울특별시 마포구 마포대로 68 206~210-1호 ,02-2135-8808,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQxMyQzNjEwMDIjNTEjJDEjJDIjJDgz,소리의원,이비인후과,1,1,100,126.8362212,37.5532563,110000,서울,110003,강서구,서울특별시 강서구 강서로 307 서울스타병원빌딩 2층 ,1670-7592,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ4OSQzNjEwMDIjNjEjJDEjJDAjJDgz,연세이비인후과의원,이비인후과,2,2,100,127.0844597,37.4840224,110000,서울,110001,강남구,서울특별시 강남구 일원로 115 삼성생명 일원동 빌딩 2층 204-1호 ,02-445-5556,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3MiQzNjEwMDIjNTEjJDEjJDIjJDgz,박이비인후과의원,이비인후과,1,1,100,128.6298195,35.838834,230000,대구,230005,대구수성구,대구광역시 수성구 청수로 200 ,053-764-8924,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ4OSQzNjEwMDIjNTEjJDEjJDYjJDgz,우리이비인후과의원,이비인후과,1,1,100,128.5127724,35.8092786,230000,대구,230007,대구달서구,대구광역시 달서구 비슬로 2720 ,053-635-9030,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ5OSQyNjE4MzIjODEjJDEjJDIjJDgz,방성혁이비인후과의원,이비인후과,1,1,100,128.554527,35.856388,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1728 ,053-621-7701,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQyIyQxIyQwMCQzNjE4MzIjNTEjJDEjJDYjJDgz,가톨릭이비인후과의원,이비인후과,1,1,100,128.3387074,36.1145624,370000,경북,370200,구미시,경상북도 구미시 신시로 75 ,054-453-1133,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ5OSQyNjE0ODEjNTEjJDEjJDYjJDgz,이성형이비인후과의원,이비인후과,1,1,100,128.5484561,35.9310081,230000,대구,230003,대구북구,대구광역시 북구 칠곡중앙대로 396 ,053-322-7705,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQyIyQxIyQwMCQ0NjE0ODEjNDEjJDEjJDgjJDgz,박상후이비인후과의원,이비인후과,1,1,100,129.3647088,36.0364327,370000,경북,370702,포항북구,경상북도 포항시 북구 중앙로 261 ,054-248-2564,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ3OSQ0NjE0ODEjNjEjJDEjJDAjJDgz,조은이비인후과의원,이비인후과,1,1,100,128.6103144,35.8248409,230000,대구,230005,대구수성구,대구광역시 수성구 파동로 250 2층 ,053-745-1300,0,30
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ2MiQyNjE0ODEjNTEjJDEjJDYjJDgz,한빛이비인후과의원,이비인후과,1,1,100,128.5213253,35.8561913,230000,대구,230007,대구달서구,대구광역시 달서구 성지로 78 ,053-587-7588,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQxMyQzNjE4MzIjNzEjJDEjJDgjJDgz,대구이비인후과의원,이비인후과,1,1,100,128.639298,35.8216639,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 181 ,053-784-6209,0,20
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ2MiQzNjEwMDIjNjEjJDEjJDAjJDgz,박창진이비인후과의원,이비인후과,1,1,100,128.6324503,35.8251852,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 105 ,053-782-5619,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5MiQyNjE4MzIjNjEjJDEjJDgjJDgz,새솔이비인후과의원,이비인후과,1,1,100,128.619947,35.8562366,230000,대구,230005,대구수성구,대구광역시 수성구 명덕로 455 101동 2층 215호 ,053-782-7638,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ3MiQzNjEwMDIjODEjJDEjJDIjJDgz,김창원이비인후과의원,이비인후과,1,1,100,128.551267,35.8298755,230000,대구,230007,대구달서구,대구광역시 달서구 월배로 400 ,053-628-1083,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ2MiQzNjEwMDIjNDEjJDEjJDgjJDgz,김상일이비인후과의원,이비인후과,1,1,100,128.6121217,35.854889,230000,대구,230005,대구수성구,대구광역시 수성구 명덕로 385 ,053-754-2870,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQyIyQ1IyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz,코코플러스이비인후과의원,이비인후과,1,1,100,128.5499217,35.8628195,230000,대구,230004,대구서구,대구광역시 서구 평리로 243 ,053-744-1407,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5OSQzNjE4MzIjNTEjJDEjJDIjJDgz,효성이비인후과의원,이비인후과,1,1,100,128.533759,35.8492552,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1530 ,053-555-3240,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5OSQzNjE0ODEjODEjJDEjJDIjJDgz,경주이비인후과의원,이비인후과,1,1,100,129.2121764,35.8448131,370000,경북,370100,경주시,경상북도 경주시 화랑로 101-1 ,054-771-5964,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5OSQyNjE4MzIjNDEjJDEjJDQjJDgz,전일훈이비인후과의원,이비인후과,1,2,50,129.3646668,36.0314523,370000,경북,370702,포항북구,경상북도 포항시 북구 중흥로 329 ,054-281-0098,0,20
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5MiQ0NjEwMDIjODEjJDEjJDYjJDgz,장원표이비인후과의원,이비인후과,1,1,100,128.6395092,35.8208067,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 188 301호 ,053-781-3454,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ3OSQzNjE4MzIjODEjJDEjJDIjJDgz,김광석이비인후과의원,이비인후과,1,1,100,128.7029448,35.8698711,230000,대구,230002,대구동구,대구광역시 동구 율하동로24길 7 ,053-964-5082,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ4MiQzNjE4MzIjNDEjJDEjJDQjJDgz,임종섭이비인후과의원,이비인후과,1,1,100,128.4993463,35.8035575,230000,대구,230100,대구달성군,대구광역시 달성군 화원읍 비슬로 2582 ,053-638-0298,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzUxIyQxIyQxIyQ4OSQ0NjEwMDIjNjEjJDEjJDgjJDgz,조원이비인후과의원,이비인후과,1,1,100,126.7751723,37.500286,310000,경기,310300,부천시,경기도 부천시 소향로 246 3층 ,032-321-8575,0,30
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQ3IyQ4OSQyNjE4MzIjNjEjJDEjJDAjJDgz,조은이비인후과의원,이비인후과,1,2,50,126.7299787,37.3624569,310000,경기,311700,시흥시,경기도 시흥시 함송로14번길 13-17 302호 ,031-497-0009,0,10
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzQxIyQyIyQ3IyQwMCQyNjEyMjIjNzEjJDEjJDgjJDgz,원이비인후과의원,이비인후과,1,1,100,127.1404574,37.4656896,310000,경기,310401,성남수정구,경기도 성남시 수정구 위례광장로 19 아이페리온 4층 407호 ,031-715-2119,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQyIyQ3IyQwMCQ0NjE0ODEjNDEjJDEjJDQjJDgz,우리들이비인후과의원,이비인후과,1,1,100,127.1512995,37.4427063,310000,경기,310401,성남수정구,경기도 성남시 수정구 산성대로 313 ,031-721-7361,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzQxIyQxIyQ3IyQ4MiQ0NjEwMDIjNjEjJDEjJDgjJDgz,고려이비인후과의원,이비인후과,1,1,100,126.9586278,37.2171774,310000,경기,312500,화성시,경기도 화성시 봉담읍 동화길 81-10 402호 ,031-278-5932,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzQxIyQxIyQ3IyQ4MiQzNjEwMDIjNTEjJDEjJDYjJDgz,두리이비인후과의원,이비인후과,1,1,100,126.778375,37.6828997,310000,경기,311903,고양일산동구,경기도 고양시 일산동구 고양대로 739 ,031-975-8822,http://www.doorient.com/,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQ3IyQwMyQzNjE0ODEjNTEjJDEjJDYjJDgz,야탑이비인후과의원,이비인후과,3,3,100,127.1282197,37.4105955,310000,경기,310403,성남분당구,"경기도 성남시 분당구 야탑로81번길 10 303,304호 ",031-622-1901,http://www.5075.com,800
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ2MiQzNjEwMDIjNDEjJDEjJDgjJDgz,수경이비인후과의원,이비인후과,2,2,100,128.6252536,35.8580912,230000,대구,230005,대구수성구,대구광역시 수성구 동대구로 311 11층 ,053-743-8275,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQwMyQyNjEyMjIjODEjJDEjJDYjJDgz,중앙이비인후과의원,이비인후과,1,1,100,128.3321458,36.1287648,370000,경북,370200,구미시,경상북도 구미시 구미중앙로 85 2층 3호 ,054-458-5959,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQ4MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,경산연합이비인후과의원,이비인후과,1,1,100,128.7368409,35.8245052,370000,경북,371000,경산시,경상북도 경산시 경안로 191 ,053-812-1004,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQ0NjEwMDIjNTEjJDEjJDYjJDgz,권영훈이비인후과의원,이비인후과,2,2,100,128.6961951,35.8431775,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 3099 5층 ,053-792-9397,http://kyhent.co.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQxMyQyNjEyMjIjNTEjJDEjJDYjJDgz,닥터홍이비인후과의원,이비인후과,1,1,100,128.3113193,36.1491776,370000,경북,370200,구미시,경상북도 구미시 봉곡남로 83 2층 ,054-458-2550,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ4MiQyNjEwMDIjNjEjJDEjJDgjJDgz,신상근이비인후과의원,이비인후과,1,1,100,128.5120666,35.8550209,230000,대구,230007,대구달서구,대구광역시 달서구 이곡공원로 42 2층 ,053-593-1192,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ3MiQyNjEwMDIjODEjJDEjJDYjJDgz,정이비인후과의원,이비인후과,1,1,100,128.7547807,35.8114357,370000,경북,371000,경산시,경상북도 경산시 백자로10길 3-11 ,053-811-6660,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQyIyQzIyQwMCQ0NjE0ODEjODEjJDEjJDIjJDgz,닥터배이비인후과의원,이비인후과,1,1,100,128.560374,35.9440956,230000,대구,230003,대구북구,"대구광역시 북구 동암로 90 C동 4층 405,406호 ",053-323-7582,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQwMyQzNjEyMjIjNjEjJDEjJDQjJDgz,하나이비인후과의원,이비인후과,2,2,100,128.3345256,36.1277838,370000,경북,370200,구미시,경상북도 구미시 구미중앙로 111 ,054-455-8924,http://www.hanaentnetwork.co.kr/,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQwMyQ0NjE0ODEjNDEjJDEjJDgjJDgz,예일연합이비인후과의원,이비인후과,1,1,100,128.6138498,35.8600558,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2297 ,053-744-3232,http://,15
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ5OSQzNjE0ODEjODEjJDEjJDIjJDgz,김부선이비인후과의원,이비인후과,1,1,100,128.4996115,35.8569243,230000,대구,230007,대구달서구,대구광역시 달서구 성서서로 355-1 ,053-585-8437,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ4OSQ0NjE0ODEjNTEjJDEjJDYjJDgz,전재윤이비인후과의원,이비인후과,1,1,100,128.5067294,35.8550046,230000,대구,230007,대구달서구,대구광역시 달서구 성서로 419 ,053-586-7775,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQ5MiQzNjE0ODEjNDEjJDEjJDgjJDgz,조응래이비인후과의원,이비인후과,1,1,100,128.57126,35.8675134,230000,대구,230004,대구서구,대구광역시 서구 달서로 62 ,053-572-6266,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,박이비인후과의원,이비인후과,1,1,100,128.5766422,35.838811,230000,대구,230001,대구남구,대구광역시 남구 대명로 174 ,053-628-2314,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ3OSQ0NjEwMDIjODEjJDEjJDIjJDgz,최재성이비인후과의원,이비인후과,1,1,100,128.9392299,35.9648265,370000,경북,370600,영천시,경상북도 영천시 완산로 52 ,054-331-3002,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQyIyQ5IyQwMCQzNjE4MzIjNTEjJDEjJDYjJDgz,오이비인후과의원,이비인후과,1,1,100,128.4223296,36.108622,370000,경북,370200,구미시,경상북도 구미시 인동중앙로 39 ,054-472-6310,http://www.ohent.kr,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQyNjE0ODEjODEjJDEjJDYjJDgz,손이비인후과의원,이비인후과,1,1,100,128.5360673,35.807159,230000,대구,230007,대구달서구,대구광역시 달서구 도원로 29 2층 ,053-634-5556,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQyIyQ1IyQwMCQ0NjE0ODEjNjEjJDEjJDQjJDgz,안주선이비인후과의원,이비인후과,1,1,100,128.5302752,35.8584911,230000,대구,230007,대구달서구,대구광역시 달서구 용산로 235 2층 ,053-521-1184,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ4MiQyNjE4MzIjODEjJDEjJDYjJDgz,봄이비인후과의원,이비인후과,1,1,100,128.4444707,35.7290025,230000,대구,230100,대구달성군,대구광역시 달성군 논공읍 논공로9길 94 3층,053-617-5551,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ5MiQzNjE0ODEjNDEjJDEjJDgjJDgz,김준홍이비인후과의원,이비인후과,1,1,100,128.7069,35.839932,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 3204 3층 ,053-791-9005,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQwMyQyNjE4MzIjNjEjJDEjJDgjJDgz,권이비인후과의원,이비인후과,1,2,50,128.5398616,35.8186934,230000,대구,230007,대구달서구,대구광역시 달서구 상인서로 107 3층 ,053-634-3433,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQzNjEwMDIjNjEjJDEjJDAjJDgz,용한이비인후과의원,이비인후과,1,1,100,128.1591231,36.4149201,370000,경북,370900,상주시,경상북도 상주시 상산로 269 2층 ,054-536-8575,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ4MiQ0NjE0ODEjNTEjJDEjJDIjJDgz,성당이비인후과의원,이비인후과,1,1,100,128.5734256,35.8507835,230000,대구,230001,대구남구,대구광역시 남구 성당로 200-1 1층 ,053-625-7262,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQxMyQyNjE0ODEjNTEjJDEjJDIjJDgz,김영진이비인후과의원,이비인후과,1,1,100,128.6390819,35.8210839,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 182 ,053-784-8884,http://www.kimyjent.com/,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzUxIyQxIyQxIyQ4OSQzNjEwMDIjODEjJDEjJDIjJDgz,다산종합의원,이비인후과,1,1,100,128.4506885,35.8258004,370000,경북,370002,고령군,경상북도 고령군 다산면 상곡길 58 ,054-955-7556,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ3OSQyNjEwMDIjNjEjJDEjJDQjJDgz,곽신일이비인후과의원,이비인후과,1,1,100,128.5531294,35.8558744,230000,대구,230007,대구달서구,대구광역시 달서구 달구벌대로 1714 ,053-552-5578,0,5
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQyIyQ3IyQwMCQyNjEwMDIjNTEjJDEjJDYjJDgz,이병화이비인후과의원,이비인후과,1,1,100,128.5355037,35.8079699,230000,대구,230007,대구달서구,대구광역시 달서구 도원로 20 2층 201호 ,053-639-7588,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ5OSQzNjE4MzIjNjEjJDEjJDQjJDgz,최진교이비인후과의원,이비인후과,1,1,100,129.36571,36.0319738,370000,경북,370702,포항북구,경상북도 포항시 북구 중흥로 338 ,054-273-8275,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ4OSQ0NjE0ODEjNjEjJDEjJDgjJDgz,신세계이비인후과의원,이비인후과,1,1,100,128.5052333,35.8551106,230000,대구,230007,대구달서구,대구광역시 달서구 계대동문로 116 ,053-583-0069,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ2MiQyNjE0ODEjNjEjJDEjJDgjJDgz,민연합이비인후과의원,이비인후과,1,1,100,129.2140879,35.8648425,370000,경북,370100,경주시,경상북도 경주시 황성로 18 ,054-746-8275,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQyNjEwMDIjNDEjJDEjJDgjJDgz,예일이비인후과의원,이비인후과,1,1,100,128.6454436,35.8178489,230000,대구,230005,대구수성구,대구광역시 수성구 범안로 70 5층 ,053-290-3900,0,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxMTkxIzQxIyQyIyQ3IyQwMCQzNjE4MzIjNTEjJDEjJDIjJDgz,지산이비인후과의원,이비인후과,1,2,50,128.6329583,35.8248684,230000,대구,230005,대구수성구,대구광역시 수성구 지범로 113 ,053-781-7711,0,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzUxIyQxIyQ1IyQ3OSQ0NjEwMDIjNjEjJDEjJDQjJDgz,코코이비인후과의원,이비인후과,1,1,100,126.7511979,37.6682829,310000,경기,311902,고양일산서구,경기도 고양시 일산서구 호수로 817 레이킨스몰 2층 264 일부호 ,031-917-1511,0,0
